time,open,high,low,close
2019-03-01 22:15:00,3831.65,3841.3,3831.03,3835.63
2019-03-01 22:30:00,3835.6,3842.54,3835.6,3842.0
2019-03-01 22:45:00,3842.0,3845.3,3831.1,3834.35
2019-03-01 23:00:00,3835.62,3835.9,3822.53,3831.5
2019-03-01 23:15:00,3830.7,3838.21,3827.87,3831.19
2019-03-01 23:30:00,3830.4,3834.83,3830.4,3834.83
2019-03-01 23:45:00,3834.83,3834.83,3830.09,3834.34
2019-03-02 00:00:00,3834.2,3836.7,3829.5,3832.31
2019-03-02 00:15:00,3831.44,3833.33,3830.76,3832.31
2019-03-02 00:30:00,3832.31,3833.47,3830.53,3831.57
2019-03-02 00:45:00,3831.57,3831.57,3826.71,3828.65
2019-03-02 01:00:00,3827.3,3830.62,3825.0,3828.66
2019-03-02 01:15:00,3827.87,3833.42,3825.68,3830.12
2019-03-02 01:30:00,3828.65,3831.77,3826.8,3828.71
2019-03-02 01:45:00,3828.56,3830.46,3826.82,3827.87
2019-03-02 02:00:00,3826.82,3830.87,3825.19,3830.01
2019-03-02 02:15:00,3830.41,3833.29,3829.6,3830.37
2019-03-02 02:30:00,3829.2,3831.88,3827.7,3828.27
2019-03-02 02:45:00,3828.5,3831.99,3827.15,3827.15
2019-03-02 03:00:00,3827.28,3839.89,3789.5,3797.0
2019-03-02 03:15:00,3796.79,3831.93,3796.79,3827.85
2019-03-02 03:30:00,3823.58,3828.22,3815.49,3816.87
2019-03-02 03:45:00,3813.98,3820.59,3806.74,3814.52
2019-03-02 04:00:00,3815.47,3821.59,3802.0,3809.11
2019-03-02 04:15:00,3809.11,3817.26,3807.82,3813.0
2019-03-02 04:30:00,3813.01,3818.05,3810.0,3814.42
2019-03-02 04:45:00,3817.24,3817.24,3805.0,3807.05
2019-03-02 05:00:00,3805.0,3815.4,3800.29,3814.05
2019-03-02 05:15:00,3811.9,3812.45,3810.0,3811.64
2019-03-02 05:30:00,3811.64,3814.16,3810.1,3811.85
2019-03-02 05:45:00,3811.85,3812.0,3810.0,3810.67
2019-03-02 06:00:00,3810.1,3812.44,3807.26,3808.36
2019-03-02 06:15:00,3808.05,3813.76,3805.67,3812.08
2019-03-02 06:30:00,3812.31,3813.06,3810.0,3810.98
2019-03-02 06:45:00,3810.98,3815.52,3810.98,3815.52
2019-03-02 07:00:00,3815.14,3817.04,3812.21,3815.01
2019-03-02 07:15:00,3815.01,3817.04,3814.01,3815.09
2019-03-02 07:30:00,3815.09,3815.5,3811.52,3812.29
2019-03-02 07:45:00,3812.3,3813.59,3811.82,3813.11
2019-03-02 08:00:00,3813.11,3814.56,3811.46,3814.56
2019-03-02 08:15:00,3814.86,3817.0,3814.56,3814.76
2019-03-02 08:30:00,3816.13,3818.31,3815.0,3815.0
2019-03-02 08:45:00,3812.72,3816.23,3812.72,3814.8
2019-03-02 09:00:00,3814.8,3814.8,3805.97,3812.18
2019-03-02 09:15:00,3811.99,3811.99,3806.8,3807.97
2019-03-02 09:30:00,3807.97,3807.97,3790.43,3790.43
2019-03-02 09:45:00,3791.83,3805.09,3791.7,3803.94
2019-03-02 10:00:00,3802.03,3807.1,3798.84,3806.06
2019-03-02 10:15:00,3806.23,3809.11,3796.13,3801.85
2019-03-02 10:30:00,3801.37,3804.97,3799.34,3804.97
2019-03-02 10:45:00,3804.04,3804.97,3800.0,3802.47
2019-03-02 11:00:00,3802.23,3805.92,3800.0,3805.92
2019-03-02 11:15:00,3805.92,3806.06,3803.34,3805.51
2019-03-02 11:30:00,3802.99,3804.81,3802.85,3803.66
2019-03-02 11:45:00,3803.79,3804.0,3800.0,3802.99
2019-03-02 12:00:00,3801.15,3801.88,3797.86,3801.4
2019-03-02 12:15:00,3800.33,3802.28,3795.0,3796.84
2019-03-02 12:30:00,3796.43,3799.82,3795.0,3798.99
2019-03-02 12:45:00,3798.99,3798.99,3781.0,3792.0
2019-03-02 13:00:00,3792.17,3794.06,3760.0,3789.04
2019-03-02 13:15:00,3789.25,3789.25,3768.82,3778.65
2019-03-02 13:30:00,3779.03,3805.14,3772.51,3792.57
2019-03-02 13:45:00,3789.97,3802.74,3785.0,3797.56
2019-03-02 14:00:00,3797.56,3802.06,3797.21,3799.4
2019-03-02 14:15:00,3800.55,3801.86,3795.28,3795.28
2019-03-02 14:30:00,3794.33,3800.23,3793.58,3795.49
2019-03-02 14:45:00,3796.0,3796.84,3791.0,3795.26
2019-03-02 15:00:00,3794.46,3797.47,3791.55,3797.16
2019-03-02 15:15:00,3796.56,3796.56,3790.0,3792.5
2019-03-02 15:30:00,3792.5,3798.16,3790.57,3798.16
2019-03-02 15:45:00,3797.26,3804.3,3793.17,3799.99
2019-03-02 16:00:00,3801.53,3806.11,3800.59,3805.91
2019-03-02 16:15:00,3805.91,3818.26,3805.91,3814.07
2019-03-02 16:30:00,3813.33,3815.15,3808.58,3814.91
2019-03-02 16:45:00,3814.65,3814.65,3806.51,3808.69
2019-03-02 17:00:00,3808.99,3812.77,3807.0,3809.0
2019-03-02 17:15:00,3809.0,3809.0,3804.0,3807.46
2019-03-02 17:30:00,3807.49,3814.04,3807.49,3812.83
2019-03-02 17:45:00,3813.67,3814.14,3807.41,3809.08
2019-03-02 18:00:00,3809.86,3818.75,3807.41,3816.84
2019-03-02 18:15:00,3818.72,3818.72,3813.19,3813.21
2019-03-02 18:30:00,3814.11,3816.32,3812.13,3813.73
2019-03-02 18:45:00,3813.73,3815.42,3808.0,3810.73
2019-03-02 19:00:00,3810.45,3813.28,3808.75,3810.08
2019-03-02 19:15:00,3810.08,3810.99,3807.41,3807.41
2019-03-02 19:30:00,3806.58,3809.53,3803.84,3807.25
2019-03-02 19:45:00,3807.2,3808.91,3805.0,3806.65
2019-03-02 20:00:00,3805.1,3808.51,3803.26,3805.67
2019-03-02 20:15:00,3806.87,3809.09,3805.19,3807.84
2019-03-02 20:30:00,3807.84,3810.4,3804.81,3806.18
2019-03-02 20:45:00,3805.91,3815.64,3799.19,3801.03
2019-03-02 21:00:00,3801.03,3801.06,3790.23,3797.44
2019-03-02 21:15:00,3798.3,3804.75,3795.9,3802.95
2019-03-02 21:30:00,3801.13,3810.12,3801.13,3807.19
2019-03-02 21:45:00,3806.01,3808.88,3802.14,3802.14
2019-03-02 22:00:00,3803.86,3809.03,3800.6,3801.68
2019-03-02 22:15:00,3802.91,3802.91,3795.02,3798.11
